,date,open,high,low,close,volume,tic,day
7120,2001-01-04,30.643156051635742,32.9860954284668,30.458187103271484,24.8813419342041,10500253,DIS,3
7148,2001-01-05,31.506343841552734,32.18456268310547,30.889781951904297,24.540504455566406,6497415,DIS,4
7176,2001-01-08,31.074750900268555,31.13640594482422,29.163406372070312,23.469289779663086,5067005,DIS,0
7204,2001-01-09,29.718313217163086,30.581499099731445,29.47168731689453,23.469289779663086,4768779,DIS,1
7232,2001-01-10,29.718313217163086,30.149906158447266,29.47168731689453,23.664051055908203,3361987,DIS,2
7260,2001-01-11,29.964937210083008,30.951438903808594,28.916780471801758,22.982378005981445,5959655,DIS,3
7288,2001-01-12,29.34837532043457,31.44468879699707,29.34837532043457,24.58919334411621,8352762,DIS,4
7316,2001-01-16,31.383031845092773,32.801124572753906,31.383031845092773,25.75779151916504,6504714,DIS,1
7344,2001-01-17,32.61615753173828,33.54100036621094,32.12290573120117,26.001249313354492,6341814,DIS,2
7372,2001-01-18,32.9244384765625,32.9860954284668,31.629655838012695,25.80648422241211,4830309,DIS,3
7400,2001-01-19,32.67781448364258,32.9860954284668,31.937938690185547,25.46564483642578,5077750,DIS,4
7428,2001-01-22,30.889781951904297,30.889781951904297,30.08824920654297,24.248355865478516,6229295,DIS,0
7456,2001-01-23,30.70481300354004,30.828125,29.47168731689453,23.37190818786621,8182869,DIS,1
