,date,open,high,low,close,volume,tic,day
37342,2005-04-14,110.1500015258789,110.4000015258789,108.43000030517578,83.38066864013672,4350600,GS,3
37371,2005-04-15,108.3499984741211,109.06999969482422,106.48999786376953,81.84355163574219,5600500,GS,4
37400,2005-04-18,106.69000244140625,107.98999786376953,106.30000305175781,82.50452423095703,4059600,GS,0
37429,2005-04-19,107.5,107.91999816894531,106.66000366210938,81.99728393554688,4613900,GS,1
37458,2005-04-20,106.69999694824219,106.88999938964844,104.06999969482422,80.18347930908203,5484400,GS,2
37487,2005-04-21,105.5,106.91999816894531,103.44999694824219,80.78295135498047,7066500,GS,3
37516,2005-04-22,105.0,105.75,103.20999908447266,80.26679992675781,7265000,GS,4
37545,2005-04-25,105.5,106.41000366210938,104.55000305175781,81.46090698242188,3600400,GS,0
37574,2005-04-26,105.73999786376953,107.19000244140625,105.12000274658203,81.44551086425781,3703400,GS,1
37603,2005-04-27,105.66999816894531,108.16000366210938,105.20999908447266,83.01708984375,3631200,GS,2
37632,2005-04-28,106.94999694824219,107.88999938964844,105.94000244140625,81.83841705322266,3574100,GS,3
37661,2005-04-29,107.12999725341797,107.27999877929688,104.5,82.26983642578125,4585000,GS,4
37690,2005-05-02,105.8499984741211,105.8499984741211,103.0,80.47481536865234,6286100,GS,0
37719,2005-05-03,103.55000305175781,104.9000015258789,103.05000305175781,80.40546417236328,5618200,GS,1
37748,2005-05-04,105.19999694824219,107.1500015258789,104.6500015258789,81.86920166015625,5198800,GS,2
37777,2005-05-05,106.80000305175781,107.29000091552734,104.55999755859375,81.12194061279297,4722400,GS,3
37806,2005-05-06,105.75,106.18000030517578,104.5,80.64429473876953,3804000,GS,4
37835,2005-05-09,104.4800033569336,105.54000091552734,104.22000122070312,81.2760009765625,3631100,GS,0
37864,2005-05-10,104.22000122070312,104.2699966430664,101.80999755859375,78.66438293457031,6365100,GS,1
37893,2005-05-11,102.55000305175781,104.04000091552734,101.97000122070312,79.92781829833984,5132100,GS,2
37922,2005-05-12,103.5,103.7300033569336,99.33999633789062,77.20836639404297,7465400,GS,3
37951,2005-05-13,99.5,100.19999694824219,96.41999816894531,75.35944366455078,9189000,GS,4
37980,2005-05-16,98.0,99.29000091552734,97.80000305175781,75.82164001464844,4893300,GS,0
38009,2005-05-17,97.5,98.62000274658203,97.25,75.76773071289062,5396100,GS,1
38038,2005-05-18,99.0,99.97000122070312,98.5,76.71527099609375,5248400,GS,2
38067,2005-05-19,100.0,100.5,99.2300033569336,77.13130950927734,3734500,GS,3
38096,2005-05-20,99.94999694824219,101.19999694824219,99.55000305175781,77.87086486816406,3495500,GS,4
38125,2005-05-23,101.6500015258789,101.6500015258789,100.30000305175781,77.57042694091797,3706200,GS,0
38154,2005-05-24,100.5,100.5,98.69999694824219,76.71527099609375,4118500,GS,1
38183,2005-05-25,99.69999694824219,99.69999694824219,97.2300033569336,74.92033386230469,6690600,GS,2
38212,2005-05-26,98.05000305175781,98.16000366210938,96.04000091552734,74.4195556640625,7984100,GS,3
38241,2005-05-27,96.94999694824219,96.97000122070312,95.16000366210938,73.57211303710938,6726800,GS,4
38270,2005-05-31,94.9000015258789,97.56999969482422,94.75,75.11286926269531,7687500,GS,1
38299,2005-06-01,97.4000015258789,99.77999877929688,96.70999908447266,75.99114227294922,6487000,GS,2
38328,2005-06-02,98.0,98.4800033569336,97.2300033569336,75.24384307861328,3975200,GS,3
38357,2005-06-03,97.55000305175781,98.12999725341797,96.66000366210938,74.95881652832031,3299100,GS,4
38386,2005-06-06,96.75,98.77999877929688,96.43000030517578,75.82164001464844,3379800,GS,0
38415,2005-06-07,99.19999694824219,99.47000122070312,98.27999877929688,75.8062744140625,3734200,GS,1
38444,2005-06-08,99.0999984741211,99.2300033569336,98.3499984741211,75.76773071289062,3018700,GS,2
38473,2005-06-09,99.19999694824219,100.36000061035156,98.61000061035156,77.00035858154297,4091100,GS,3
38502,2005-06-10,100.12999725341797,100.12999725341797,98.68000030517578,76.3070068359375,1879100,GS,4
38531,2005-06-13,98.77999877929688,99.7699966430664,98.41000366210938,76.4687728881836,4434400,GS,0
38560,2005-06-14,99.6500015258789,100.16999816894531,98.25,75.72920989990234,4687900,GS,1
38589,2005-06-15,98.5999984741211,99.62999725341797,97.80999755859375,76.41487884521484,6113000,GS,2
38618,2005-06-16,100.0,103.30000305175781,98.69999694824219,79.08039855957031,10327600,GS,3
38647,2005-06-17,102.75,104.23999786376953,102.30000305175781,79.96633911132812,6254200,GS,4
38676,2005-06-20,103.25,103.8499984741211,102.66000366210938,79.54264831542969,3718500,GS,0
38705,2005-06-21,103.0,103.80000305175781,102.55999755859375,79.07271575927734,3704600,GS,1
38734,2005-06-22,102.66999816894531,103.4000015258789,102.33999633789062,78.94174194335938,3564400,GS,2
38763,2005-06-23,102.30000305175781,103.12999725341797,101.9000015258789,78.59506225585938,3857400,GS,3
38792,2005-06-24,102.16000366210938,103.69999694824219,101.93000030517578,79.86620330810547,5214000,GS,4
38821,2005-06-27,103.0,103.69000244140625,102.0,79.50411987304688,3099900,GS,0
38850,2005-06-28,103.5,104.95999908447266,103.30000305175781,80.08959197998047,3477400,GS,1
38879,2005-06-29,104.20999908447266,104.44999694824219,102.61000061035156,79.18824005126953,3225900,GS,2
38908,2005-06-30,103.27999877929688,103.45999908447266,101.7699966430664,78.59506225585938,3062500,GS,3
38937,2005-07-01,102.16999816894531,103.63999938964844,102.16999816894531,79.1266098022461,2433500,GS,4
38966,2005-07-05,102.25,103.69999694824219,102.16000366210938,79.48870849609375,2487800,GS,1
38995,2005-07-06,103.02999877929688,104.06999969482422,103.02999877929688,79.77375793457031,4302800,GS,2
39024,2005-07-07,102.3499984741211,104.20999908447266,102.0199966430664,80.19746398925781,4250300,GS,3
39053,2005-07-08,104.0999984741211,105.83999633789062,103.68000030517578,81.39160919189453,3191900,GS,4
39082,2005-07-11,105.66000366210938,107.45999908447266,105.62000274658203,82.67041015625,4440500,GS,0
39111,2005-07-12,107.0,108.68000030517578,107.0,82.61647033691406,4383200,GS,1
39140,2005-07-13,107.31999969482422,108.45999908447266,107.23999786376953,83.20199584960938,3890400,GS,2
39169,2005-07-14,108.94999694824219,109.19999694824219,108.22000122070312,83.6257095336914,3750300,GS,3
39198,2005-07-15,108.25,108.79000091552734,107.7699966430664,83.58721160888672,2968100,GS,4
39227,2005-07-18,107.94999694824219,108.68000030517578,107.48999786376953,83.38687896728516,2687900,GS,0
39256,2005-07-19,108.6500015258789,109.87999725341797,108.62000274658203,84.52706146240234,3630700,GS,1
39285,2005-07-20,107.75,109.9800033569336,107.7300033569336,84.44229125976562,4081500,GS,2
39314,2005-07-21,109.25,109.63999938964844,107.87999725341797,83.39457702636719,3921800,GS,3
39343,2005-07-22,107.94000244140625,109.23999786376953,107.68000030517578,84.26710510253906,2310700,GS,4
39372,2005-07-25,109.06999969482422,109.7300033569336,108.30999755859375,83.64167022705078,1873000,GS,0
39401,2005-07-26,108.52999877929688,108.72000122070312,107.56999969482422,83.1783676147461,2000700,GS,1
39430,2005-07-27,107.94999694824219,109.18000030517578,107.27999877929688,84.28258514404297,2389200,GS,2
39459,2005-07-28,109.19999694824219,109.9000015258789,108.0999984741211,84.68408966064453,2342500,GS,3
39488,2005-07-29,109.41999816894531,109.5,107.44000244140625,82.9930419921875,2087800,GS,4
39517,2005-08-01,107.5999984741211,108.2699966430664,106.69000244140625,82.71504974365234,2459600,GS,0
39546,2005-08-02,107.25,109.68000030517578,107.25,84.56828308105469,2682200,GS,1
39575,2005-08-03,109.08000183105469,111.0999984741211,108.7699966430664,85.6106948852539,3367900,GS,2
39604,2005-08-04,110.0,110.06999969482422,108.75,84.35979461669922,2082300,GS,3
39633,2005-08-05,108.75,109.80000305175781,108.25,84.707275390625,3261500,GS,4
39662,2005-08-08,110.02999877929688,110.95999908447266,109.6500015258789,84.86942291259766,2777500,GS,0
39691,2005-08-09,110.02999877929688,111.62000274658203,110.0199966430664,86.08173370361328,3613500,GS,1
39720,2005-08-10,111.9800033569336,113.81999969482422,111.81999969482422,86.50643920898438,4273100,GS,2
39749,2005-08-11,112.08000183105469,114.27999877929688,111.94000244140625,88.13569641113281,4167700,GS,3
39778,2005-08-12,113.18000030517578,114.3499984741211,112.9000015258789,87.75731658935547,3031100,GS,4
39807,2005-08-15,113.25,114.81999969482422,112.9800033569336,88.54496765136719,2315000,GS,0
39836,2005-08-16,114.55000305175781,114.87000274658203,112.0,86.54502868652344,2684000,GS,1
39865,2005-08-17,111.8499984741211,112.06999969482422,110.20999908447266,85.81148529052734,4218100,GS,2
39894,2005-08-18,110.88999938964844,111.33000183105469,110.22000122070312,85.59527587890625,2042200,GS,3
39923,2005-08-19,111.12000274658203,111.83999633789062,110.94999694824219,85.91957092285156,1450300,GS,4
39952,2005-08-22,111.80000305175781,112.41000366210938,111.08000183105469,86.25160217285156,1682400,GS,0
39981,2005-08-23,111.5,112.0,111.06999969482422,86.328857421875,1927000,GS,1
40010,2005-08-24,111.79000091552734,112.70999908447266,109.98999786376953,84.93122863769531,2245400,GS,2
40039,2005-08-25,110.23999786376953,110.75,109.0,85.32501220703125,1968300,GS,3
40068,2005-08-26,110.5,110.69999694824219,109.02999877929688,84.74585723876953,1660700,GS,4
40097,2005-08-29,109.5,110.41000366210938,109.27999877929688,85.05475616455078,1613800,GS,0
40126,2005-08-30,109.9000015258789,110.0,108.86000061035156,84.81537628173828,1804400,GS,1
40155,2005-08-31,109.83999633789062,111.5,109.83999633789062,85.85010528564453,2130100,GS,2
40184,2005-09-01,111.69999694824219,114.44000244140625,111.5999984741211,87.34812927246094,3080700,GS,3
40213,2005-09-02,113.30000305175781,113.79000091552734,112.7300033569336,87.41759490966797,1472900,GS,4
40242,2005-09-06,113.79000091552734,114.91999816894531,113.62999725341797,88.48319244384766,2199100,GS,1
40271,2005-09-07,114.58999633789062,115.05000305175781,114.33000183105469,88.7302474975586,2098200,GS,2
40300,2005-09-08,114.7300033569336,115.69999694824219,114.41000366210938,88.92337036132812,2281000,GS,3
40329,2005-09-09,115.5,116.27999877929688,115.4000015258789,89.70320129394531,2357100,GS,4
40358,2005-09-12,116.70999908447266,118.4800033569336,116.56999969482422,91.11630249023438,3124300,GS,0
40387,2005-09-13,117.75,117.88999938964844,116.73999786376953,90.49856567382812,2378500,GS,1
40416,2005-09-14,117.75,118.5,115.5199966430664,89.4947280883789,3492100,GS,2
40445,2005-09-15,115.0,116.1500015258789,114.86000061035156,89.5333251953125,2979300,GS,3
40474,2005-09-16,116.5,118.5,116.30000305175781,91.4251937866211,6335500,GS,4
40503,2005-09-19,118.0999984741211,118.62000274658203,117.0199966430664,91.33250427246094,3313100,GS,0
40532,2005-09-20,120.38999938964844,120.4000015258789,118.05000305175781,91.15494537353516,6741600,GS,1
40561,2005-09-21,116.12999725341797,117.61000061035156,115.45999908447266,89.32484436035156,5870100,GS,2
40590,2005-09-22,115.68000030517578,119.04000091552734,114.94999694824219,91.50238800048828,4830800,GS,3
40619,2005-09-23,118.79000091552734,119.91000366210938,117.81999969482422,92.25140380859375,3835100,GS,4
40648,2005-09-26,119.94999694824219,120.13999938964844,119.30000305175781,92.66065979003906,3848700,GS,0
40677,2005-09-27,119.69999694824219,120.97000122070312,119.55000305175781,92.40581512451172,4065000,GS,1
40706,2005-09-28,120.1500015258789,120.87000274658203,119.77999877929688,92.73783874511719,3630400,GS,2
40735,2005-09-29,119.0999984741211,121.47000122070312,119.02999877929688,93.60267639160156,4431100,GS,3
40764,2005-09-30,120.88999938964844,121.69999694824219,120.80000305175781,93.88067626953125,2643800,GS,4
40793,2005-10-03,121.29000091552734,122.36000061035156,121.27999877929688,93.93473052978516,3418100,GS,0
40822,2005-10-04,120.9000015258789,121.6500015258789,118.69999694824219,91.82669830322266,3963800,GS,1
40851,2005-10-05,118.91999816894531,119.19000244140625,116.5999984741211,90.92323303222656,4382500,GS,2
40880,2005-10-06,117.69999694824219,118.55999755859375,116.2300033569336,90.29007720947266,4138300,GS,3
40909,2005-10-07,117.25,118.05000305175781,117.19999694824219,90.7842788696289,3089500,GS,4
40938,2005-10-10,118.0,119.37000274658203,117.55000305175781,91.5101089477539,3388000,GS,0
40967,2005-10-11,119.19999694824219,119.79000091552734,117.0,90.7688217163086,5395400,GS,1
40996,2005-10-12,117.55000305175781,118.66999816894531,113.52999877929688,89.30168151855469,6656200,GS,2
41025,2005-10-13,115.19999694824219,116.2300033569336,110.2300033569336,87.3943862915039,9109200,GS,3
41054,2005-10-14,114.0999984741211,114.87000274658203,112.52999877929688,88.45231628417969,5705300,GS,4
41083,2005-10-17,115.98999786376953,117.69999694824219,115.93000030517578,90.38273620605469,4296800,GS,0
41112,2005-10-18,116.55000305175781,118.38999938964844,116.52999877929688,90.41365814208984,4139600,GS,1
41141,2005-10-19,116.25,121.33000183105469,116.0199966430664,93.58724212646484,6704500,GS,2
41170,2005-10-20,119.9800033569336,122.08000183105469,118.70999908447266,91.88496398925781,9035700,GS,3
41199,2005-10-21,119.80000305175781,119.9800033569336,118.0199966430664,91.90045166015625,5417800,GS,4
41228,2005-10-24,119.69999694824219,123.47000122070312,119.19999694824219,95.40560150146484,5516500,GS,0
41257,2005-10-25,122.5199966430664,124.83999633789062,122.31999969482422,95.59900665283203,5102600,GS,1
41286,2005-10-26,123.25,124.98999786376953,122.6500015258789,96.14069366455078,4170000,GS,2
41315,2005-10-27,123.80000305175781,124.9000015258789,122.0199966430664,94.73243713378906,4132200,GS,3
41344,2005-10-28,123.69999694824219,124.75,122.58999633789062,96.38053894042969,3520700,GS,4
41373,2005-10-31,125.0,127.37999725341797,124.94999694824219,97.78107452392578,3816000,GS,0
41402,2005-11-01,126.69999694824219,126.88999938964844,124.80000305175781,97.95903778076172,3914900,GS,1
41431,2005-11-02,126.0,129.44000244140625,126.0,99.91665649414062,4266100,GS,2
41460,2005-11-03,130.0,130.0,128.08999633789062,99.9708251953125,5002600,GS,3
41489,2005-11-04,129.75,131.17999267578125,128.89999389648438,101.33263397216797,4093400,GS,4
41518,2005-11-07,130.5,131.69000244140625,128.6699981689453,99.93214416503906,3561400,GS,0
41547,2005-11-08,128.35000610351562,128.36000061035156,127.22000122070312,98.67088317871094,2944500,GS,1
41576,2005-11-09,127.83999633789062,129.72999572753906,127.5,99.58393859863281,2655400,GS,2
41605,2005-11-10,128.14999389648438,130.3300018310547,127.77999877929688,100.65947723388672,3174500,GS,3
41634,2005-11-11,129.4499969482422,130.6300048828125,129.27000427246094,100.58982849121094,2134000,GS,4
41663,2005-11-14,130.32000732421875,130.32000732421875,128.60000610351562,100.00180053710938,1799300,GS,0
41692,2005-11-15,129.6999969482422,129.75999450683594,127.05999755859375,99.01910400390625,2356400,GS,1
41721,2005-11-16,128.35000610351562,128.47000122070312,126.55999755859375,99.18159484863281,2538900,GS,2
41750,2005-11-17,128.0,130.41000366210938,127.86000061035156,100.90709686279297,2595400,GS,3
41779,2005-11-18,131.89999389648438,131.89999389648438,129.80999755859375,101.81240844726562,2616000,GS,4
41808,2005-11-21,131.25,132.47999572753906,130.49000549316406,102.4546127319336,2084400,GS,0
41837,2005-11-22,131.8000030517578,132.99000549316406,130.80999755859375,102.60165405273438,2392300,GS,1
41866,2005-11-23,132.61000061035156,134.99000549316406,132.61000061035156,103.7468032836914,3139800,GS,2
41895,2005-11-25,134.1999969482422,134.88999938964844,134.02999877929688,103.77777862548828,808200,GS,4
41924,2005-11-28,134.3000030517578,134.3000030517578,130.83999633789062,101.44098663330078,2759900,GS,0
41953,2005-11-29,132.0,132.42999267578125,129.0500030517578,100.93803405761719,3095500,GS,1
41982,2005-11-30,130.4499969482422,131.27000427246094,128.44000244140625,99.78511047363281,3016000,GS,2
42011,2005-12-01,130.5,131.66000366210938,129.61000061035156,100.80650329589844,2497400,GS,3
42040,2005-12-02,130.14999389648438,131.75999450683594,130.00999450683594,101.42552185058594,1891400,GS,4
42069,2005-12-05,130.75,133.6699981689453,129.4199981689453,102.9498291015625,2709600,GS,0
42098,2005-12-06,133.9499969482422,134.16000366210938,130.85000610351562,101.60350799560547,3019000,GS,1
42127,2005-12-07,130.67999267578125,131.10000610351562,128.85000610351562,100.50475311279297,2646300,GS,2
42156,2005-12-08,129.0500030517578,130.02000427246094,127.76000213623047,99.5374984741211,3191000,GS,3
42185,2005-12-09,129.14999389648438,130.0500030517578,128.44000244140625,100.32675170898438,1878800,GS,4
42214,2005-12-12,130.39999389648438,131.02000427246094,128.50999450683594,100.59758758544922,2006300,GS,0
42243,2005-12-13,128.8000030517578,131.88999938964844,128.50999450683594,101.85884094238281,3430800,GS,1
42272,2005-12-14,131.0800018310547,131.89999389648438,129.35000610351562,100.30358123779297,3471600,GS,2
42301,2005-12-15,128.25,129.60000610351562,127.5999984741211,99.27447509765625,5480900,GS,3
42330,2005-12-16,127.66000366210938,127.86000061035156,126.11000061035156,97.88168334960938,5437100,GS,4
42359,2005-12-19,127.30000305175781,127.4000015258789,124.44999694824219,96.82157897949219,4217400,GS,0
42388,2005-12-20,124.69999694824219,126.2300033569336,124.33999633789062,97.38642883300781,4094300,GS,1
42417,2005-12-21,126.3499984741211,128.3000030517578,126.11000061035156,98.5083999633789,3694400,GS,2
42446,2005-12-22,127.55000305175781,128.25,126.69000244140625,99.03457641601562,2437100,GS,3
42475,2005-12-23,127.94999694824219,128.47000122070312,127.4000015258789,99.12742614746094,1670200,GS,4
42504,2005-12-27,128.6999969482422,129.39999389648438,127.83000183105469,99.24347686767578,2826500,GS,1
42533,2005-12-28,128.3000030517578,128.80999755859375,127.63999938964844,99.02681732177734,1809100,GS,2
42562,2005-12-29,127.44999694824219,128.74000549316406,127.44999694824219,99.05780029296875,1684500,GS,3
42591,2005-12-30,127.1500015258789,128.07000732421875,126.69999694824219,98.81793975830078,1962500,GS,4
42620,2006-01-03,126.69999694824219,129.44000244140625,124.2300033569336,99.71549224853516,6188700,GS,1
42649,2006-01-04,127.3499984741211,128.91000366210938,126.37999725341797,98.33818054199219,4861600,GS,2
42678,2006-01-05,126.0,127.31999969482422,125.61000061035156,98.29950714111328,3717400,GS,3
42707,2006-01-06,127.29000091552734,129.25,127.29000091552734,99.69225311279297,4319600,GS,4
42736,2006-01-09,128.5,130.6199951171875,128.0,100.8916244506836,4723500,GS,0
42765,2006-01-10,130.0500030517578,132.9499969482422,130.02000427246094,102.16059112548828,5536800,GS,1
42794,2006-01-11,131.4499969482422,133.8000030517578,131.4199981689453,102.11416625976562,4671400,GS,2
42823,2006-01-12,131.39999389648438,133.2100067138672,131.3800048828125,102.3308334350586,3725500,GS,3
42852,2006-01-13,132.02000427246094,133.66000366210938,131.89999389648438,103.11235046386719,2894900,GS,4
42881,2006-01-17,131.0,133.1300048828125,130.58999633789062,102.59392547607422,3621600,GS,1
42910,2006-01-18,131.05999755859375,132.67999267578125,131.00999450683594,102.42365264892578,4302700,GS,2
42939,2006-01-19,132.72000122070312,134.82000732421875,132.7100067138672,103.54566955566406,5010700,GS,3
42968,2006-01-20,132.85000610351562,134.05999755859375,131.25,101.89446258544922,5679900,GS,4
42997,2006-01-23,131.63999938964844,134.17999267578125,131.63999938964844,103.00298309326172,3847900,GS,0
43026,2006-01-24,132.6300048828125,134.08999633789062,132.33999633789062,103.1037826538086,3758000,GS,1
43055,2006-01-25,133.64999389648438,134.0399932861328,132.4600067138672,103.53785705566406,3740500,GS,2
43084,2006-01-26,133.00999450683594,138.36000061035156,133.00999450683594,106.51472473144531,4808200,GS,3
43113,2006-01-27,137.92999267578125,139.75,137.10000610351562,107.70853424072266,3687900,GS,4
43142,2006-01-30,139.5500030517578,140.63999938964844,138.7100067138672,108.42952728271484,3168600,GS,0
43171,2006-01-31,139.72999572753906,141.86000061035156,138.4499969482422,109.49930572509766,4906200,GS,1
43200,2006-02-01,141.39999389648438,142.9499969482422,140.42999267578125,109.8559341430664,3635900,GS,2
43229,2006-02-02,142.27000427246094,143.77000427246094,141.39999389648438,110.48381805419922,3711000,GS,3
43258,2006-02-03,141.5500030517578,143.1199951171875,140.6999969482422,110.65438842773438,4178900,GS,4
43287,2006-02-06,142.61000061035156,144.10000610351562,141.60000610351562,110.71636962890625,3849300,GS,0
43316,2006-02-07,142.35000610351562,143.30999755859375,139.47999572753906,108.12713623046875,5207700,GS,1
43345,2006-02-08,140.10000610351562,141.92999267578125,139.32000732421875,109.41404724121094,4481400,GS,2
43374,2006-02-09,141.13999938964844,142.85000610351562,140.49000549316406,109.18922424316406,3059500,GS,3
43403,2006-02-10,140.6699981689453,141.85000610351562,137.8000030517578,109.15821838378906,4433100,GS,4
43432,2006-02-13,139.64999389648438,141.8000030517578,139.14999389648438,108.25895690917969,2155200,GS,0
43461,2006-02-14,141.1999969482422,142.32000732421875,138.77000427246094,109.91012573242188,3003100,GS,1
43490,2006-02-15,142.0,145.5,141.39999389648438,112.51486206054688,4330700,GS,2
43519,2006-02-16,146.10000610351562,146.35000610351562,144.2100067138672,113.1040267944336,2847300,GS,3
43548,2006-02-17,146.19000244140625,146.22000122070312,144.05999755859375,112.82496643066406,2407200,GS,4
43577,2006-02-21,145.55999755859375,145.75,143.00999450683594,111.20478057861328,2539800,GS,1
43606,2006-02-22,143.4499969482422,145.52999877929688,143.22999572753906,112.81721496582031,2664200,GS,2
43635,2006-02-23,145.61000061035156,145.61000061035156,143.7899932861328,111.60013580322266,2457400,GS,3
43664,2006-02-24,143.0500030517578,145.39999389648438,143.0500030517578,111.75518035888672,2314700,GS,4
43693,2006-02-27,144.80999755859375,145.25,143.33999633789062,111.49164581298828,2282200,GS,0
43722,2006-02-28,143.60000610351562,144.16000366210938,141.11000061035156,109.53028106689453,3911700,GS,1
43751,2006-03-01,141.97999572753906,143.74000549316406,141.55999755859375,110.97222900390625,2989900,GS,2
43780,2006-03-02,143.07000732421875,144.86000061035156,142.24000549316406,111.63117980957031,2902300,GS,3
43809,2006-03-03,143.5,147.47999572753906,143.10000610351562,113.18159484863281,4042700,GS,4
43838,2006-03-06,146.5399932861328,147.0800018310547,144.30999755859375,112.42190551757812,2900600,GS,0
43867,2006-03-07,144.3699951171875,144.4600067138672,143.1699981689453,111.8481674194336,2775400,GS,1
43896,2006-03-08,143.5500030517578,144.6699981689453,141.25999450683594,110.46061706542969,3633100,GS,2
43925,2006-03-09,142.66000366210938,143.39999389648438,141.1999969482422,109.84817504882812,2262100,GS,3
43954,2006-03-10,141.6300048828125,142.4499969482422,140.14999389648438,109.71635437011719,3247000,GS,4
43983,2006-03-13,141.5500030517578,142.9499969482422,139.17999267578125,109.08844757080078,4945700,GS,0
44012,2006-03-14,145.9199981689453,149.5,145.6199951171875,115.83283233642578,11360100,GS,1
44041,2006-03-15,148.3000030517578,149.63999938964844,147.58999633789062,115.50726318359375,7557100,GS,2
44070,2006-03-16,149.10000610351562,149.69000244140625,147.4499969482422,114.49162292480469,6025800,GS,3
44099,2006-03-17,148.25,151.5399932861328,148.02999877929688,116.56149291992188,6670000,GS,4
44128,2006-03-20,150.0500030517578,152.66000366210938,149.8000030517578,117.97236633300781,4896800,GS,0
44157,2006-03-21,151.61000061035156,152.0,149.00999450683594,115.81729888916016,4460600,GS,1
44186,2006-03-22,148.3000030517578,152.36000061035156,148.3000030517578,117.69336700439453,3770800,GS,2
44215,2006-03-23,151.1699981689453,151.9600067138672,150.4499969482422,117.57707214355469,3852700,GS,3
44244,2006-03-24,151.67999267578125,152.57000732421875,150.8800048828125,117.9646987915039,2651700,GS,4
44273,2006-03-27,152.1300048828125,155.36000061035156,152.1300048828125,120.15855407714844,4314600,GS,0
44302,2006-03-28,155.00999450683594,157.82000732421875,154.16000366210938,119.50735473632812,6481600,GS,1
44331,2006-03-29,154.89999389648438,157.57000732421875,154.83999633789062,121.63145446777344,4458100,GS,2
44360,2006-03-30,157.72999572753906,159.6300048828125,155.7100067138672,121.56166076660156,4771000,GS,3
44389,2006-03-31,157.0,158.3800048828125,156.25,121.67799377441406,3298400,GS,4
44418,2006-04-03,157.99000549316406,159.8800048828125,156.9199981689453,122.57721710205078,3979800,GS,0
44447,2006-04-04,158.1199951171875,161.36000061035156,158.1199951171875,124.809814453125,5088800,GS,1
44476,2006-04-05,160.5,161.9199981689453,160.0,124.61602020263672,4191500,GS,2
44505,2006-04-06,160.07000732421875,162.07000732421875,160.07000732421875,125.61602020263672,4180900,GS,3
44534,2006-04-07,162.0399932861328,163.16000366210938,159.88999938964844,124.82532501220703,4964100,GS,4
44563,2006-04-10,162.5,164.0500030517578,161.4499969482422,125.94166564941406,4470700,GS,0
44592,2006-04-11,163.0,163.3000030517578,158.50999450683594,123.37569427490234,4962800,GS,1
44621,2006-04-12,159.6300048828125,160.3000030517578,158.39999389648438,123.66246032714844,3404000,GS,2
44650,2006-04-13,158.4499969482422,159.69000244140625,158.1999969482422,123.59272766113281,2217100,GS,3
44679,2006-04-17,160.25,163.2100067138672,160.0,125.53846740722656,3381700,GS,0
44708,2006-04-18,162.75,166.17999267578125,161.32000732421875,128.3370819091797,4828300,GS,1
44737,2006-04-19,164.5500030517578,167.57000732421875,163.60000610351562,129.4998779296875,4670400,GS,2
44766,2006-04-20,166.05999755859375,169.30999755859375,166.05999755859375,130.66275024414062,4893900,GS,3
44795,2006-04-21,168.6199951171875,168.66000366210938,165.32000732421875,128.8682861328125,3591500,GS,4
44824,2006-04-24,165.5,166.27000427246094,163.5,128.44873046875,3431400,GS,0
44853,2006-04-25,165.35000610351562,165.60000610351562,161.75999450683594,126.46785736083984,3361400,GS,1
44882,2006-04-26,163.5,164.64999389648438,162.1999969482422,126.9339599609375,3032600,GS,2
44911,2006-04-27,163.35000610351562,165.7899932861328,162.10000610351562,127.37666320800781,4063900,GS,3
44940,2006-04-28,163.80999755859375,164.88999938964844,158.64999389648438,124.51797485351562,5349000,GS,4
44969,2006-05-01,160.3000030517578,161.6699981689453,156.0800018310547,121.53500366210938,5652300,GS,0
44998,2006-05-02,157.60000610351562,160.0,157.1199951171875,123.3837661743164,3710700,GS,1
45027,2006-05-03,159.5,159.85000610351562,157.75,123.63239288330078,2521000,GS,2
45056,2006-05-04,159.16000366210938,160.3300018310547,158.0,122.77018737792969,2554600,GS,3
45085,2006-05-05,159.75,164.60000610351562,159.69000244140625,127.70297241210938,3737500,GS,4
45114,2006-05-08,164.38999938964844,166.5500030517578,162.1999969482422,127.034912109375,2395700,GS,0
45143,2006-05-09,163.75,166.25999450683594,163.6999969482422,128.7594757080078,2615300,GS,1
45172,2006-05-10,164.85000610351562,165.41000366210938,162.0500030517578,127.469970703125,3215800,GS,2
45201,2006-05-11,164.3800048828125,164.49000549316406,158.60000610351562,123.73339080810547,3639600,GS,3
45230,2006-05-12,158.75,159.6999969482422,156.07000732421875,121.27083587646484,4579300,GS,4
45259,2006-05-15,154.60000610351562,157.0,151.11000061035156,118.96368408203125,6119200,GS,0
45288,2006-05-16,153.60000610351562,155.11000061035156,150.6199951171875,118.6218490600586,4016000,GS,1
45317,2006-05-17,150.85000610351562,151.14999389648438,147.0,115.1339111328125,7477600,GS,2
45346,2006-05-18,149.36000061035156,150.25,146.25,114.21722412109375,6076200,GS,3
45375,2006-05-19,148.3000030517578,150.4499969482422,146.75,116.06608581542969,6502500,GS,4
45404,2006-05-22,148.50999450683594,148.50999450683594,143.33999633789062,113.53360748291016,8472600,GS,0
45433,2006-05-23,148.0500030517578,148.8800048828125,143.6999969482422,111.63037109375,5606600,GS,1
45462,2006-05-24,143.64999389648438,145.58999633789062,140.4199981689453,111.80132293701172,8759600,GS,2
45491,2006-05-25,145.1999969482422,147.32000732421875,144.67999267578125,114.44249725341797,5611300,GS,3
45520,2006-05-26,150.0,152.94000244140625,149.47000122070312,118.80827331542969,5749700,GS,4
45549,2006-05-30,151.0,151.9499969482422,149.25,116.39234924316406,5217200,GS,1
