,date,open,high,low,close,volume,tic,day
31271,2004-06-15,40.9900016784668,41.38999938964844,40.97999954223633,26.059223175048828,1919900,TRV,1
31299,2004-06-16,41.380001068115234,41.5,41.099998474121094,25.98346710205078,1556000,TRV,2
31327,2004-06-17,41.02000045776367,41.22999954223633,40.560001373291016,25.951881408691406,2014600,TRV,3
31355,2004-06-18,40.70000076293945,41.529998779296875,40.66999816894531,26.059223175048828,2055500,TRV,4
31383,2004-06-21,41.25,41.400001525878906,40.689998626708984,25.80664825439453,1350600,TRV,0
31411,2004-06-22,40.650001525878906,40.9900016784668,40.25,25.825599670410156,2009000,TRV,1
31440,2004-06-23,40.900001525878906,41.0,40.290000915527344,25.857162475585938,3532600,TRV,2
31469,2004-06-24,40.900001525878906,41.099998474121094,40.560001373291016,25.825599670410156,2620200,TRV,3
31498,2004-06-25,40.75,41.59000015258789,40.75,26.261280059814453,5418400,TRV,4
31527,2004-06-28,41.59000015258789,41.75,40.77000045776367,25.762449264526367,3022100,TRV,0
31556,2004-06-29,40.849998474121094,40.880001068115234,40.36000061035156,25.541458129882812,1649400,TRV,1
31585,2004-06-30,40.349998474121094,40.599998474121094,40.09000015258789,25.598278045654297,1992300,TRV,2
31614,2004-07-01,40.70000076293945,40.70000076293945,39.58000183105469,25.067888259887695,3137000,TRV,3
31643,2004-07-02,39.52000045776367,39.709999084472656,39.099998474121094,25.011049270629883,2964600,TRV,4
31672,2004-07-06,39.02000045776367,39.40999984741211,38.810001373291016,24.840557098388672,3510400,TRV,1
31701,2004-07-07,39.099998474121094,39.22999954223633,38.939998626708984,24.745847702026367,3277600,TRV,2
31730,2004-07-08,39.189998626708984,39.189998626708984,38.560001373291016,24.423799514770508,1957000,TRV,3
31759,2004-07-09,38.689998626708984,38.970001220703125,38.619998931884766,24.449064254760742,1747700,TRV,4
31788,2004-07-12,38.81999969482422,39.0,38.54999923706055,24.512216567993164,1564600,TRV,0
31817,2004-07-13,38.9900016784668,39.119998931884766,38.880001068115234,24.695331573486328,1074300,TRV,1
31846,2004-07-14,39.11000061035156,39.22999954223633,38.77000045776367,24.59430503845215,1591800,TRV,2
31875,2004-07-15,38.95000076293945,39.11000061035156,38.630001068115234,24.518526077270508,4196500,TRV,3
31904,2004-07-16,38.95000076293945,39.0,38.29999923706055,24.183856964111328,2557800,TRV,4
31933,2004-07-19,38.310001373291016,38.4900016784668,37.77000045776367,23.99444580078125,2152700,TRV,0
31962,2004-07-20,38.0,38.0,36.709999084472656,23.82395362854004,3558400,TRV,1
31991,2004-07-21,37.75,37.9900016784668,37.0,23.363004684448242,2149300,TRV,2
32020,2004-07-22,37.0,37.0,36.15999984741211,23.0788631439209,3019000,TRV,3
32049,2004-07-23,35.5,36.349998474121094,34.189998626708984,22.516883850097656,7400700,TRV,4
32078,2004-07-26,36.29999923706055,36.79999923706055,36.040000915527344,23.16094970703125,4759000,TRV,0
32107,2004-07-27,36.880001068115234,37.70000076293945,36.880001068115234,23.615575790405273,3832500,TRV,1
32136,2004-07-28,37.150001525878906,37.459999084472656,36.849998474121094,23.45772361755371,2117500,TRV,2
32165,2004-07-29,37.150001525878906,37.29999923706055,36.709999084472656,23.236717224121094,2434500,TRV,3
32194,2004-07-30,36.790000915527344,37.09000015258789,36.689998626708984,23.407203674316406,1259100,TRV,4
32223,2004-08-02,37.119998931884766,37.119998931884766,36.20000076293945,23.123064041137695,1719000,TRV,0
32252,2004-08-03,36.709999084472656,37.16999816894531,36.5099983215332,23.464035034179688,2800200,TRV,1
32281,2004-08-04,36.75,36.95000076293945,36.20000076293945,23.034664154052734,2191300,TRV,2
32310,2004-08-05,36.0,36.25,34.70000076293945,21.942289352416992,3952700,TRV,3
32339,2004-08-06,34.0,34.060001373291016,33.38999938964844,21.380311965942383,5558300,TRV,4
32368,2004-08-09,33.369998931884766,33.939998626708984,33.04999923706055,21.3234806060791,2900300,TRV,0
32397,2004-08-10,33.77000045776367,34.2599983215332,33.77000045776367,21.613948822021484,3386600,TRV,1
32426,2004-08-11,34.0,34.130001068115234,33.63999938964844,21.462390899658203,1721300,TRV,2
32455,2004-08-12,33.72999954223633,33.79999923706055,32.81999969482422,20.8372745513916,3044000,TRV,3
32484,2004-08-13,32.849998474121094,32.970001220703125,32.310001373291016,20.79938507080078,3209400,TRV,4
32513,2004-08-16,32.939998626708984,33.68000030517578,32.91999816894531,21.203508377075195,2178600,TRV,0
32542,2004-08-17,33.58000183105469,34.63999938964844,33.400001525878906,21.48764991760254,3924000,TRV,1
32571,2004-08-18,33.779998779296875,34.099998474121094,33.7400016784668,21.481332778930664,2035400,TRV,2
32600,2004-08-19,35.0,35.45000076293945,34.4900016784668,21.790740966796875,3297400,TRV,3
32629,2004-08-20,34.45000076293945,34.849998474121094,34.41999816894531,21.929651260375977,1758200,TRV,4
32658,2004-08-23,34.79999923706055,34.79999923706055,34.060001373291016,21.563417434692383,1977200,TRV,0
32687,2004-08-24,34.400001525878906,34.400001525878906,33.93000030517578,21.569746017456055,1547000,TRV,1
32716,2004-08-25,34.25,34.70000076293945,34.02000045776367,21.860197067260742,1407300,TRV,2
32745,2004-08-26,34.77000045776367,34.77000045776367,34.2599983215332,21.632883071899414,1465500,TRV,3
32774,2004-08-27,34.29999923706055,34.77000045776367,34.209999084472656,21.942289352416992,3057000,TRV,4
32803,2004-08-30,34.790000915527344,34.900001525878906,34.529998779296875,21.942289352416992,2099700,TRV,0
32832,2004-08-31,34.77000045776367,34.84000015258789,34.630001068115234,21.90439796447754,2294800,TRV,1
32861,2004-09-01,34.689998626708984,34.70000076293945,33.97999954223633,21.462390899658203,2723700,TRV,2
32890,2004-09-02,34.0,34.38999938964844,33.599998474121094,21.689706802368164,2990400,TRV,3
32919,2004-09-03,34.59000015258789,34.779998779296875,34.27000045776367,21.67076873779297,1147300,TRV,4
32948,2004-09-07,34.31999969482422,34.970001220703125,34.22999954223633,21.708656311035156,2510300,TRV,1
32977,2004-09-08,34.34000015258789,34.5,34.040000915527344,21.63239860534668,2205200,TRV,2
33006,2004-09-09,34.099998474121094,34.099998474121094,33.290000915527344,21.416339874267578,1817200,TRV,3
33035,2004-09-10,33.83000183105469,33.849998474121094,33.47999954223633,21.40996551513672,1897100,TRV,4
33064,2004-09-13,33.54999923706055,33.970001220703125,33.459999084472656,21.575193405151367,2146500,TRV,0
33093,2004-09-14,33.970001220703125,35.09000015258789,33.900001525878906,21.848464965820312,1701100,TRV,1
33122,2004-09-15,34.38999938964844,35.15999984741211,33.459999084472656,21.683229446411133,3370900,TRV,2
33151,2004-09-16,34.369998931884766,34.97999954223633,34.310001373291016,22.140798568725586,2541700,TRV,3
33180,2004-09-17,35.0,35.349998474121094,34.88999938964844,22.35685157775879,3383600,TRV,4
33209,2004-09-20,34.95000076293945,35.11000061035156,34.27000045776367,21.96285629272461,1703100,TRV,0
33238,2004-09-21,35.0,35.220001220703125,34.81999969482422,22.337799072265625,3067400,TRV,1
33267,2004-09-22,35.150001525878906,35.150001525878906,34.349998474121094,21.861177444458008,1622900,TRV,2
33296,2004-09-23,34.54999923706055,34.650001525878906,34.13999938964844,21.70229148864746,1896700,TRV,3
33325,2004-09-24,34.33000183105469,34.349998474121094,34.040000915527344,21.81032371520996,1532500,TRV,4
33354,2004-09-27,34.16999816894531,34.31999969482422,32.70000076293945,20.79988670349121,6295300,TRV,0
33383,2004-09-28,32.61000061035156,33.04999923706055,32.36000061035156,20.672792434692383,2960200,TRV,1
33412,2004-09-29,32.380001068115234,32.65999984741211,32.0,20.70456314086914,2674000,TRV,2
33441,2004-09-30,32.59000015258789,33.060001373291016,32.400001525878906,21.009605407714844,3016300,TRV,3
33470,2004-10-01,33.40999984741211,33.709999084472656,33.2400016784668,21.295581817626953,1908400,TRV,4
33499,2004-10-04,33.5099983215332,33.83000183105469,33.5099983215332,21.397254943847656,1870900,TRV,0
33528,2004-10-05,33.56999969482422,33.70000076293945,33.220001220703125,21.143056869506836,1787900,TRV,1
33557,2004-10-06,33.369998931884766,34.11000061035156,33.290000915527344,21.676881790161133,2655300,TRV,2
33586,2004-10-07,34.099998474121094,34.099998474121094,33.7599983215332,21.47987174987793,2202700,TRV,3
33615,2004-10-08,33.650001525878906,34.040000915527344,33.63999938964844,21.51165008544922,1755500,TRV,4
33644,2004-10-11,34.0,34.310001373291016,33.939998626708984,21.613327026367188,1667300,TRV,0
33673,2004-10-12,33.70000076293945,34.20000076293945,33.70000076293945,21.619688034057617,2323400,TRV,1
33702,2004-10-13,34.25,34.369998931884766,33.91999816894531,21.606971740722656,2072000,TRV,2
33731,2004-10-14,34.400001525878906,34.400001525878906,32.7400016784668,20.97147560119629,6271400,TRV,3
33760,2004-10-15,33.0099983215332,33.0099983215332,31.600000381469727,20.29784393310547,9512500,TRV,4
33789,2004-10-18,31.93000030517578,32.2599983215332,31.81999969482422,20.272418975830078,5902100,TRV,0
33818,2004-10-19,31.90999984741211,32.04999923706055,30.950000762939453,19.694116592407227,4619000,TRV,1
33847,2004-10-20,30.950000762939453,31.350000381469727,30.90999984741211,19.846641540527344,5213200,TRV,2
33876,2004-10-21,31.440000534057617,31.459999084472656,30.920000076293945,19.802148818969727,3669400,TRV,3
33905,2004-10-22,31.239999771118164,31.850000381469727,31.100000381469727,19.783092498779297,3561300,TRV,4
33934,2004-10-25,30.549999237060547,31.399999618530273,30.229999542236328,19.751312255859375,3006000,TRV,0
33963,2004-10-26,32.79999923706055,33.20000076293945,32.06999969482422,21.05408477783203,4438900,TRV,1
33992,2004-10-27,33.13999938964844,33.70000076293945,32.68000030517578,21.282878875732422,2574400,TRV,2
34021,2004-10-28,33.0,33.72999954223633,32.83000183105469,21.340065002441406,2993500,TRV,3
34050,2004-10-29,33.68000030517578,33.9900016784668,33.45000076293945,21.581544876098633,2255700,TRV,4
34079,2004-11-01,33.9900016784668,34.08000183105469,33.75,21.486230850219727,1734600,TRV,0
34108,2004-11-02,33.869998931884766,34.5,33.869998931884766,21.689590454101562,2039100,TRV,1
34137,2004-11-03,35.150001525878906,35.5,34.650001525878906,22.185279846191406,3373400,TRV,2
34166,2004-11-04,35.29999923706055,36.349998474121094,34.900001525878906,22.947877883911133,4629800,TRV,3
34195,2004-11-05,36.2400016784668,36.599998474121094,36.0,23.07496452331543,3435700,TRV,4
34224,2004-11-08,36.310001373291016,36.75,36.2599983215332,23.246562957763672,1970500,TRV,0
34253,2004-11-09,36.58000183105469,36.790000915527344,36.220001220703125,23.081327438354492,1975500,TRV,1
34282,2004-11-10,35.86000061035156,36.58000183105469,35.63999938964844,23.170303344726562,2600900,TRV,2
34311,2004-11-11,36.43000030517578,36.47999954223633,36.08000183105469,22.947877883911133,2150100,TRV,3
34340,2004-11-12,36.25,36.599998474121094,35.79999923706055,23.221145629882812,2605600,TRV,4
34369,2004-11-15,36.439998626708984,36.75,36.279998779296875,23.27198028564453,2000400,TRV,0
34398,2004-11-16,36.619998931884766,36.79999923706055,36.400001525878906,23.163949966430664,1229200,TRV,1
34427,2004-11-17,36.45000076293945,36.7400016784668,36.06999969482422,23.011430740356445,2524300,TRV,2
34456,2004-11-18,36.349998474121094,36.38999938964844,35.959999084472656,23.06862449645996,1437200,TRV,3
34485,2004-11-19,36.20000076293945,36.400001525878906,35.709999084472656,22.693674087524414,1811000,TRV,4
34514,2004-11-22,35.720001220703125,36.220001220703125,35.529998779296875,22.979652404785156,2676400,TRV,0
34543,2004-11-23,36.040000915527344,36.29999923706055,35.79999923706055,23.030492782592773,2141300,TRV,1
34572,2004-11-24,36.56999969482422,36.689998626708984,36.279998779296875,23.132177352905273,1453600,TRV,2
34601,2004-11-26,36.52000045776367,36.650001525878906,36.25,23.144880294799805,368900,TRV,4
34630,2004-11-29,36.349998474121094,36.560001373291016,35.84000015258789,22.903390884399414,1630800,TRV,0
34659,2004-11-30,36.099998474121094,36.650001525878906,35.88999938964844,23.183013916015625,2270800,TRV,1
34688,2004-12-01,36.47999954223633,37.619998931884766,36.47999954223633,23.856651306152344,2115100,TRV,2
34717,2004-12-02,37.47999954223633,37.54999923706055,37.20000076293945,23.799449920654297,1377700,TRV,3
34746,2004-12-03,37.369998931884766,37.43000030517578,36.90999984741211,23.659643173217773,2420400,TRV,4
34775,2004-12-06,36.95000076293945,37.380001068115234,36.900001525878906,23.704116821289062,1556500,TRV,0
34804,2004-12-07,37.25,37.84000015258789,36.81999969482422,23.399084091186523,3237200,TRV,1
34833,2004-12-08,36.91999816894531,37.040000915527344,36.61000061035156,23.578092575073242,1906600,TRV,2
34862,2004-12-09,36.75,36.90999984741211,36.349998474121094,23.405479431152344,2049100,TRV,3
34891,2004-12-10,37.27000045776367,37.27000045776367,36.220001220703125,23.55891227722168,2359500,TRV,4
34920,2004-12-13,36.97999954223633,37.209999084472656,36.970001220703125,23.712350845336914,2157100,TRV,0
34949,2004-12-14,37.0,37.29999923706055,37.0,23.801856994628906,1677900,TRV,1
34978,2004-12-15,37.209999084472656,37.22999954223633,36.779998779296875,23.6164493560791,2738600,TRV,2
35007,2004-12-16,37.08000183105469,37.220001220703125,36.900001525878906,23.718730926513672,2159700,TRV,3
35036,2004-12-17,36.75,37.2400016784668,36.75,23.77627182006836,2821600,TRV,4
35065,2004-12-20,37.189998626708984,37.400001525878906,36.65999984741211,23.45022964477539,1851600,TRV,0
35094,2004-12-21,36.599998474121094,36.72999954223633,36.25,23.32236671447754,3600200,TRV,1
35123,2004-12-22,36.58000183105469,37.04999923706055,36.439998626708984,23.654808044433594,2161400,TRV,2
35152,2004-12-23,36.849998474121094,37.150001525878906,36.810001373291016,23.693166732788086,1447700,TRV,3
35181,2004-12-27,37.0,37.02000045776367,36.70000076293945,23.539735794067383,1149900,TRV,0
35210,2004-12-28,36.83000183105469,37.33000183105469,36.83000183105469,23.86578941345215,2401500,TRV,1
35239,2004-12-29,37.18000030517578,37.45000076293945,37.16999816894531,23.910537719726562,1624000,TRV,2
35268,2004-12-30,37.369998931884766,37.4900016784668,37.20000076293945,23.782676696777344,1528300,TRV,3
35297,2004-12-31,37.25,37.5,37.06999969482422,23.69955825805664,1745300,TRV,4
35326,2005-01-03,37.45000076293945,37.86000061035156,37.25,23.81464385986328,2765600,TRV,0
35355,2005-01-04,37.400001525878906,37.72999954223633,36.970001220703125,23.68039321899414,1776600,TRV,1
35384,2005-01-05,37.0,37.130001068115234,36.79999923706055,23.642019271850586,2447200,TRV,2
35413,2005-01-06,37.45000076293945,37.459999084472656,36.9900016784668,23.750703811645508,2592200,TRV,3
35442,2005-01-07,37.2400016784668,37.2400016784668,36.880001068115234,23.642019271850586,1598800,TRV,4
35471,2005-01-10,36.880001068115234,37.13999938964844,36.790000915527344,23.69955825805664,1528300,TRV,0
35500,2005-01-11,36.95000076293945,37.560001373291016,36.7599983215332,23.846609115600586,2452600,TRV,1
35529,2005-01-12,37.400001525878906,37.540000915527344,37.189998626708984,24.00004768371582,1753100,TRV,2
35558,2005-01-13,37.540000915527344,37.650001525878906,37.25,23.840219497680664,1473700,TRV,3
35587,2005-01-14,37.47999954223633,37.529998779296875,37.2400016784668,23.968067169189453,1494900,TRV,4
35616,2005-01-18,37.279998779296875,37.970001220703125,37.02000045776367,24.255769729614258,2135200,TRV,1
35645,2005-01-19,37.75,37.7599983215332,36.9900016784668,23.654808044433594,1864900,TRV,2
35674,2005-01-20,36.75,36.939998626708984,36.349998474121094,23.309574127197266,1868800,TRV,3
35703,2005-01-21,36.459999084472656,36.709999084472656,36.15999984741211,23.143356323242188,1259400,TRV,4
35732,2005-01-24,36.79999923706055,37.15999984741211,36.0,23.635622024536133,2464300,TRV,0
35761,2005-01-25,36.970001220703125,37.2400016784668,36.84000015258789,23.62285804748535,1840200,TRV,1
35790,2005-01-26,36.97999954223633,37.599998474121094,36.95000076293945,23.968067169189453,2787900,TRV,2
35819,2005-01-27,37.400001525878906,37.72999954223633,37.220001220703125,23.89134979248047,2074800,TRV,3
35848,2005-01-28,37.45000076293945,37.54999923706055,36.599998474121094,23.59087562561035,2132700,TRV,4
35877,2005-01-31,37.75,37.75,37.22999954223633,24.00004768371582,2535500,TRV,0
35906,2005-02-01,38.38999938964844,38.650001525878906,37.27000045776367,24.581817626953125,8042200,TRV,1
35935,2005-02-02,38.43000030517578,38.45000076293945,37.84000015258789,24.274951934814453,4631800,TRV,2
35964,2005-02-03,37.97999954223633,38.40999984741211,37.900001525878906,24.54985809326172,3609400,TRV,3
35993,2005-02-04,38.400001525878906,38.72999954223633,38.279998779296875,24.722461700439453,2574300,TRV,4
36022,2005-02-07,38.66999816894531,39.209999084472656,38.61000061035156,24.927061080932617,3056300,TRV,0
36051,2005-02-08,39.099998474121094,39.099998474121094,38.72999954223633,24.863126754760742,2069400,TRV,1
36080,2005-02-09,38.810001373291016,38.849998474121094,38.04999923706055,24.326091766357422,4124200,TRV,2
36109,2005-02-10,38.04999923706055,39.04999923706055,37.84000015258789,24.7991886138916,4344800,TRV,3
36138,2005-02-11,38.849998474121094,39.63999938964844,38.709999084472656,25.189172744750977,3635600,TRV,4
36167,2005-02-14,39.18000030517578,39.27000045776367,38.79999923706055,24.952625274658203,2085500,TRV,0
36196,2005-02-15,39.150001525878906,39.459999084472656,38.79999923706055,24.863126754760742,2299400,TRV,1
36225,2005-02-16,38.849998474121094,38.869998931884766,38.18000030517578,24.485910415649414,2613200,TRV,2
36254,2005-02-17,38.45000076293945,38.540000915527344,38.20000076293945,24.594606399536133,2089500,TRV,3
36283,2005-02-18,38.54999923706055,38.56999969482422,38.13999938964844,24.383630752563477,1903700,TRV,4
36312,2005-02-22,38.0099983215332,38.38999938964844,37.90999984741211,24.236597061157227,2175200,TRV,1
36341,2005-02-23,37.91999816894531,38.290000915527344,37.91999816894531,24.383630752563477,1342100,TRV,2
36370,2005-02-24,38.2400016784668,38.31999969482422,38.0099983215332,24.441173553466797,1085100,TRV,3
36399,2005-02-25,38.130001068115234,38.95000076293945,38.0,24.818376541137695,1561200,TRV,4
36428,2005-02-28,38.77000045776367,38.790000915527344,38.02000045776367,24.49871253967285,1933200,TRV,0
36457,2005-03-01,38.349998474121094,38.70000076293945,38.349998474121094,24.524276733398438,2047000,TRV,1
36486,2005-03-02,38.36000061035156,38.439998626708984,38.08000183105469,24.415597915649414,1811800,TRV,2
36515,2005-03-03,38.2400016784668,38.400001525878906,37.599998474121094,24.236597061157227,1949800,TRV,3
36544,2005-03-04,38.20000076293945,38.47999954223633,37.63999938964844,24.44755744934082,2805400,TRV,4
36573,2005-03-07,38.209999084472656,38.5099983215332,38.02000045776367,24.537067413330078,1430600,TRV,0
36602,2005-03-08,38.2400016784668,38.380001068115234,37.95000076293945,24.492063522338867,2225400,TRV,1
36631,2005-03-09,37.90999984741211,38.13999938964844,37.689998626708984,24.305583953857422,1181600,TRV,2
36660,2005-03-10,37.939998626708984,38.41999816894531,37.83000183105469,24.704256057739258,1654100,TRV,3
36689,2005-03-11,38.279998779296875,38.290000915527344,37.779998779296875,24.36345100402832,1522800,TRV,4
36718,2005-03-14,37.900001525878906,38.20000076293945,37.720001220703125,24.524206161499023,1656200,TRV,0
36747,2005-03-15,38.13999938964844,38.189998626708984,37.75,24.318452835083008,1453500,TRV,1
36776,2005-03-16,37.709999084472656,37.709999084472656,37.040000915527344,24.138412475585938,2300400,TRV,2
36805,2005-03-17,37.52000045776367,37.599998474121094,37.09000015258789,24.016244888305664,1203200,TRV,3
36834,2005-03-18,37.279998779296875,37.45000076293945,36.650001525878906,23.765466690063477,3408900,TRV,4
36863,2005-03-21,36.959999084472656,37.04999923706055,36.2400016784668,23.411808013916016,2290200,TRV,0
36892,2005-03-22,36.459999084472656,36.84000015258789,35.869998931884766,23.077442169189453,1851200,TRV,1
36921,2005-03-23,35.88999938964844,36.540000915527344,35.88999938964844,23.476110458374023,2296900,TRV,2
36950,2005-03-24,36.54999923706055,36.61000061035156,36.18000030517578,23.315357208251953,2168900,TRV,3
36979,2005-03-28,36.400001525878906,36.779998779296875,36.349998474121094,23.411808013916016,1941300,TRV,0
37008,2005-03-29,36.25,36.70000076293945,36.2400016784668,23.373226165771484,2013100,TRV,1
37037,2005-03-30,36.5,36.75,36.029998779296875,23.604700088500977,2486900,TRV,2
37066,2005-03-31,36.810001373291016,36.849998474121094,36.5099983215332,23.617572784423828,1873000,TRV,3
37095,2005-04-01,36.77000045776367,36.83000183105469,34.75,22.736656188964844,5161100,TRV,4
37124,2005-04-04,35.5,35.849998474121094,34.86000061035156,22.84596061706543,3782000,TRV,0
37153,2005-04-05,35.52000045776367,35.599998474121094,35.20000076293945,22.685216903686523,2301200,TRV,1
37182,2005-04-06,35.369998931884766,35.720001220703125,35.2400016784668,22.78166961669922,1721600,TRV,2
37211,2005-04-07,35.349998474121094,35.68000030517578,35.2400016784668,22.884544372558594,2057700,TRV,3
37240,2005-04-08,35.540000915527344,35.7599983215332,35.20000076293945,22.685216903686523,2739700,TRV,4
37269,2005-04-11,35.400001525878906,35.400001525878906,35.099998474121094,22.601627349853516,2195700,TRV,0
37298,2005-04-12,35.150001525878906,35.619998931884766,34.86000061035156,22.79452133178711,4160600,TRV,1
37327,2005-04-13,35.400001525878906,35.5,34.779998779296875,22.395864486694336,2400000,TRV,2
37356,2005-04-14,34.83000183105469,34.90999984741211,34.66999816894531,22.32513427734375,2342800,TRV,3
37385,2005-04-15,34.61000061035156,34.70000076293945,34.09000015258789,21.926464080810547,2543300,TRV,4
37414,2005-04-18,33.91999816894531,34.34000015258789,33.91999816894531,21.984342575073242,2706400,TRV,0
37443,2005-04-19,34.15999984741211,34.369998931884766,33.939998626708984,21.926464080810547,2173300,TRV,1
37472,2005-04-20,34.09000015258789,34.209999084472656,33.70000076293945,21.67569923400879,1756000,TRV,2
37501,2005-04-21,34.0,34.439998626708984,33.70000076293945,22.138656616210938,1546900,TRV,3
37530,2005-04-22,34.25,34.75,34.15999984741211,22.151521682739258,1945600,TRV,4
37559,2005-04-25,34.79999923706055,35.11000061035156,34.52000045776367,22.34443473815918,1609900,TRV,0
37588,2005-04-26,34.599998474121094,34.97999954223633,34.290000915527344,22.11293601989746,1570700,TRV,1
37617,2005-04-27,34.16999816894531,35.279998779296875,34.150001525878906,22.66592025756836,3176800,TRV,2
37646,2005-04-28,35.04999923706055,35.400001525878906,34.95000076293945,22.473026275634766,1493800,TRV,3
37675,2005-04-29,35.150001525878906,35.86000061035156,34.91999816894531,23.019577026367188,4225200,TRV,4
37704,2005-05-02,36.0,36.119998931884766,35.75,23.13530731201172,1875400,TRV,0
37733,2005-05-03,36.97999954223633,37.150001525878906,36.34000015258789,23.70758819580078,4637600,TRV,1
37762,2005-05-04,37.0,38.16999816894531,36.95000076293945,24.305583953857422,3870300,TRV,2
37791,2005-05-05,37.849998474121094,38.20000076293945,37.54999923706055,24.492063522338867,2621200,TRV,3
37820,2005-05-06,38.20000076293945,38.2599983215332,37.81999969482422,24.382741928100586,2233400,TRV,4
37849,2005-05-09,38.0099983215332,38.209999084472656,37.75,24.5692081451416,2173700,TRV,0
37878,2005-05-10,37.81999969482422,38.20000076293945,37.470001220703125,24.247716903686523,2424400,TRV,1
37907,2005-05-11,37.709999084472656,38.25,37.470001220703125,24.537078857421875,2282000,TRV,2
37936,2005-05-12,38.119998931884766,38.349998474121094,37.86000061035156,24.36345100402832,2238900,TRV,3
37965,2005-05-13,38.0,38.0,37.0,23.96479034423828,2600600,TRV,4
37994,2005-05-16,37.220001220703125,37.68000030517578,36.79999923706055,24.20913314819336,1893500,TRV,0
38023,2005-05-17,37.41999816894531,38.0,37.189998626708984,24.376325607299805,2318300,TRV,1
38052,2005-05-18,37.91999816894531,38.15999984741211,37.599998474121094,24.228416442871094,6160500,TRV,2
38081,2005-05-19,37.7599983215332,37.9900016784668,37.58000183105469,24.382741928100586,2574200,TRV,3
38110,2005-05-20,37.91999816894531,37.91999816894531,37.34000015258789,24.04838752746582,2793800,TRV,4
38139,2005-05-23,37.75,38.189998626708984,37.540000915527344,24.318452835083008,2388800,TRV,0
38168,2005-05-24,37.95000076293945,38.18000030517578,37.77000045776367,24.331300735473633,3046100,TRV,1
38197,2005-05-25,37.86000061035156,37.95000076293945,37.619998931884766,24.299158096313477,2278200,TRV,2
38226,2005-05-26,37.90999984741211,38.189998626708984,37.81999969482422,24.479202270507812,1689200,TRV,3
38255,2005-05-27,38.220001220703125,38.290000915527344,37.9900016784668,24.5306453704834,1303600,TRV,4
38284,2005-05-31,38.25,38.25,37.86000061035156,24.35702896118164,2484500,TRV,1
38313,2005-06-01,37.900001525878906,38.279998779296875,37.900001525878906,24.537078857421875,1909800,TRV,2
38342,2005-06-02,38.15999984741211,38.439998626708984,37.970001220703125,24.65924835205078,2133900,TRV,3
38371,2005-06-03,38.349998474121094,38.58000183105469,38.18000030517578,24.67852783203125,2254500,TRV,4
38400,2005-06-06,38.380001068115234,38.4900016784668,38.220001220703125,24.63995361328125,1964700,TRV,0
38429,2005-06-07,38.349998474121094,38.849998474121094,38.220001220703125,24.794273376464844,1894300,TRV,1
38458,2005-06-08,38.720001220703125,38.83000183105469,38.529998779296875,25.00127410888672,3616400,TRV,2
38487,2005-06-09,38.650001525878906,39.310001373291016,38.5099983215332,25.39585304260254,3261400,TRV,3
38516,2005-06-10,39.279998779296875,39.279998779296875,38.9900016784668,25.32471466064453,3428200,TRV,4
38545,2005-06-13,39.04999923706055,39.150001525878906,38.77000045776367,25.137113571166992,1826200,TRV,0
38574,2005-06-14,38.849998474121094,39.279998779296875,38.810001373291016,25.260019302368164,1662800,TRV,1
38603,2005-06-15,39.20000076293945,39.2400016784668,38.7599983215332,25.29882049560547,1392100,TRV,2
38632,2005-06-16,39.11000061035156,39.11000061035156,38.84000015258789,25.182384490966797,1074400,TRV,3
38661,2005-06-17,39.220001220703125,39.22999954223633,38.84000015258789,25.15652084350586,2397500,TRV,4
38690,2005-06-20,38.77000045776367,38.9900016784668,38.560001373291016,25.143585205078125,1132700,TRV,0
38719,2005-06-21,38.900001525878906,39.04999923706055,38.75,25.130626678466797,1081000,TRV,1
38748,2005-06-22,38.849998474121094,39.040000915527344,38.58000183105469,25.065942764282227,2096500,TRV,2
38777,2005-06-23,38.75,38.77000045776367,38.27000045776367,24.813671112060547,1543500,TRV,3
38806,2005-06-24,38.27000045776367,38.560001373291016,38.13999938964844,24.684314727783203,1366500,TRV,4
38835,2005-06-27,38.06999969482422,38.75,37.970001220703125,24.95598793029785,1916700,TRV,0
38864,2005-06-28,38.599998474121094,38.93000030517578,38.25,25.169456481933594,1510200,TRV,1
38893,2005-06-29,39.130001068115234,39.900001525878906,39.119998931884766,25.790449142456055,3675700,TRV,2
38922,2005-06-30,39.900001525878906,40.04999923706055,39.52000045776367,25.570510864257812,3947000,TRV,3
38951,2005-07-01,39.619998931884766,39.75,39.47999954223633,25.615793228149414,1466900,TRV,4
38980,2005-07-05,39.439998626708984,40.369998931884766,39.400001525878906,26.05565643310547,2003900,TRV,1
39009,2005-07-06,40.119998931884766,40.349998474121094,40.04999923706055,25.926288604736328,1733200,TRV,2
39038,2005-07-07,39.70000076293945,40.45000076293945,39.45000076293945,26.165632247924805,2152000,TRV,3
39067,2005-07-08,40.20000076293945,40.209999084472656,39.63999938964844,25.893936157226562,4311700,TRV,4
39096,2005-07-11,40.29999923706055,40.97999954223633,40.16999816894531,26.469650268554688,3868200,TRV,0
39125,2005-07-12,40.91999816894531,41.13999938964844,40.66999816894531,26.514936447143555,2864200,TRV,1
39154,2005-07-13,40.75,40.95000076293945,40.619998931884766,26.404958724975586,2316800,TRV,2
39183,2005-07-14,41.150001525878906,41.459999084472656,41.060001373291016,26.644304275512695,2136900,TRV,3
39212,2005-07-15,41.20000076293945,41.52000045776367,41.20000076293945,26.818954467773438,1849100,TRV,4
